#---------------------------------
#Date Printed=Tue Mar 17 15:07:33 2015
#N=1000
#t=0
#Format=pvamu
#----------------------------------
   -0.96127938    -0.46517911     0.97386757    -0.24448513     0.49356046    -0.19914626              0              0              0          0.001              0 
     1.0636304      0.3948312    -0.93430562     0.15902151    -0.54714913    0.022958191              0              0              0          0.001              0 
   -0.12831256     -0.4309329    0.096901873     0.55852793    -0.18780336     0.16620535              0              0              0          0.001              0 
  -0.024418197    -0.65292169    -0.60018418     0.63111412   -0.080528462     0.46944719              0              0              0          0.001              0 
   -0.37441059     -1.0631655     0.82165912    -0.32522755    -0.21993019     0.05089934              0              0              0          0.001              0 
    -3.9198026    -0.55619227      4.3942711    0.080892065   -0.054226841     0.39896246              0              0              0          0.001              0 
    0.25177906      0.4685945     0.23407344     0.24573066    -0.22350802    -0.63056628              0              0              0          0.001              0 
   -0.79919469      2.6218605      2.0125665     0.22872442   -0.067154511     0.51167025              0              0              0          0.001              0 
      2.374176    -0.75033592      1.7402426     0.16587585    0.092375096     0.13063327              0              0              0          0.001              0 
   -0.71125852    -0.33228077    -0.39027354    -0.49790912     0.39557882    -0.64604733              0              0              0          0.001              0 
    0.51459283     0.64867637     -1.1045712   -0.088909937      0.1031823     0.53820163              0              0              0          0.001              0 
   -0.45385865     0.37176032    -0.27470059    -0.29278471    0.033305788     0.31028625              0              0              0          0.001              0 
    0.94932495    -0.59039318     0.18857325    -0.63709005     0.48479315     0.16887218              0              0              0          0.001              0 
    -2.3749297     0.89524143      1.0870717     0.37503162    -0.10477547     0.19211007              0              0              0          0.001              0 
   -0.23308998      1.7295768      1.3611389     0.36245252   -0.076870038    -0.20062806              0              0              0          0.001              0 
   0.012794035     0.14670565     0.76842946     0.31372061     0.14789777   -0.053678913              0              0              0          0.001              0 
    -1.1860712     -2.5263523     -1.7531736     0.22966323    0.010871764     0.14181719              0              0              0          0.001              0 
    0.44033626    -0.46136152     -0.5932388     0.34600637    -0.17388888    -0.08088959              0              0              0          0.001              0 
    0.90937138    -0.54391979     0.37445344     0.70498711     0.17724458     0.28714526              0              0              0          0.001              0 
   -0.11890326      -3.603874      5.9079248     -0.1945413    -0.11012149     0.40275459              0              0              0          0.001              0 
   -0.28766397     0.85402524    -0.20008001    -0.22330472     0.42537022     0.34868422              0              0              0          0.001              0 
    -0.8625001      1.6823024      2.1001488     0.36012918     0.23591528     0.24469338              0              0              0          0.001              0 
     1.0736708     -1.6714463     -1.1220487    -0.45117105     0.36455744     0.23471468              0              0              0          0.001              0 
     1.5317323     0.11585319     0.49024912     0.18146129   -0.025692872     0.32564637              0              0              0          0.001              0 
    0.73599061   -0.050678102    -0.12071541     0.22737353     -0.1398244    -0.54316586              0              0              0          0.001              0 
    -1.3780913   -0.034848251     -0.1394715     0.44943499     0.23131206   -0.090554663              0              0              0          0.001              0 
  -0.022667311     0.47854656    -0.52659122     0.27151495      0.2602778  -0.0027481875              0              0              0          0.001              0 
 -0.0029030002     0.11618671     0.31762739    -0.47657198     0.22051558    -0.43099203              0              0              0          0.001              0 
   -0.53014095      1.9765506    -0.25941966     0.11370601     0.52098709     0.17483481              0              0              0          0.001              0 
     2.3727484     -1.3877317      1.0505523   -0.074630615    0.048528643     0.27731612              0              0              0          0.001              0 
    0.58565106     -1.6735416     0.27674357    -0.18791008    0.026951476    -0.34605461              0              0              0          0.001              0 
  -0.070133016     0.59840204    -0.59832364     0.52665344     0.28045716       0.504748              0              0              0          0.001              0 
     1.1217659     -1.7747718     -1.4993586    0.047153344   -0.045994951   -0.083872056              0              0              0          0.001              0 
    0.83736212     0.70972426     0.80420862     0.16853197    0.096201434    -0.24570657              0              0              0          0.001              0 
   -0.17150926    -0.99742754    -0.41214211    -0.32695738    -0.24123642   -0.061036212              0              0              0          0.001              0 
   -0.18793083     0.37606021      1.2247392     -0.3320229  -0.0015492365   -0.023486724              0              0              0          0.001              0 
     0.6282539     0.51105906     -1.0710126     0.26204309    -0.11088073     0.24860739              0              0              0          0.001              0 
    -8.9243893      0.4083466      -8.241108   -0.089636302    0.020125746     -0.2114137              0              0              0          0.001              0 
    0.17439386   -0.019512066     0.83592982    -0.43814397   -0.067575128    -0.20275276              0              0              0          0.001              0 
    0.94300012     0.03998784    -0.61551906     -0.3506532     0.21569435   -0.088336755              0              0              0          0.001              0 
    -0.6688888      1.2132042     -0.6136084     0.08293911    -0.10560298     0.36434014              0              0              0          0.001              0 
    0.29597416     0.34856522     0.92629437    -0.25283735     0.10895553     0.14040502              0              0              0          0.001              0 
    0.40652371      1.7265176    0.043127691   0.0035197529    -0.18977413     0.31956926              0              0              0          0.001              0 
   -0.55997102     0.19822192   -0.097883547    -0.37202255    -0.31707212    -0.55446472              0              0              0          0.001              0 
    0.81640153     -0.2986422    -0.16573665   -0.032527404      0.3518195    -0.15083275              0              0              0          0.001              0 
    -0.1584888     0.15264054    -0.25779395    -0.16719844    -0.13614232     0.37377429              0              0              0          0.001              0 
    0.27817168     0.38109154     0.26003978     0.20636384     0.27868144    -0.51676377              0              0              0          0.001              0 
     1.1973449    -0.90723337    0.092105047     0.11106405     0.06582669     0.46094056              0              0              0          0.001              0 
   -0.61489662   -0.010567455     0.72090274    -0.39570915     0.06724513     0.25518952              0              0              0          0.001              0 
     2.0202164    -0.44520821     -2.1053935    -0.12448499   -0.059446758    -0.16088857              0              0              0          0.001              0 
    -1.2835483      1.0191103    -0.88414427     0.55826651     0.37130507     0.19603127              0              0              0          0.001              0 
   -0.21162106    0.075454248    0.030548807  -0.0067500438    0.072620974     0.37402624              0              0              0          0.001              0 
   -0.94788348   -0.048639864    -0.28603439    -0.50977527     0.51048235    -0.16863081              0              0              0          0.001              0 
    -1.5178021    -0.19115491      0.4938364     0.36543898    -0.15988636    -0.12845816              0              0              0          0.001              0 
   -0.60422873    -0.44147874     -0.2164251    0.037251946     0.66488882     -0.2524066              0              0              0          0.001              0 
    0.72149599    -0.52460602     0.84285962   -0.070410702    0.023140871   -0.073325648              0              0              0          0.001              0 
    0.60807748     0.34920735   -0.084636511       0.371233    -0.11915486    -0.70729004              0              0              0          0.001              0 
    -0.8506826    -0.14591734     0.64866148    -0.13519306   0.0059216004     0.37958623              0              0              0          0.001              0 
     2.1988941    -0.13880487    -0.65548579   -0.075833669     0.35128123   -0.076377058              0              0              0          0.001              0 
    -2.5907515     -2.2458818     -2.8039114     -0.3864045    -0.23344978    -0.14834375              0              0              0          0.001              0 
   -0.53010558     0.29919381    -0.33757585    -0.26402927     0.17161105    0.097246719              0              0              0          0.001              0 
  0.0062461084    -0.28702263    -0.54101731    0.072708606    -0.27114541     0.58932809              0              0              0          0.001              0 
    -4.3052804     -5.8919763      9.9827802     0.01328615    -0.10198569     0.17171331              0              0              0          0.001              0 
   -0.47589715    -0.52638746      0.2524653     0.11017575    -0.58635325    0.048372187              0              0              0          0.001              0 
     10.783442     -7.3581798     -1.2670224    -0.11287658      0.1152237      -0.052581              0              0              0          0.001              0 
      1.832612     0.89119461     0.00718712     0.61519724    0.031884185    -0.44654023              0              0              0          0.001              0 
    0.38758453      1.3879883      2.2366221    -0.57571142    0.034706643    -0.21013722              0              0              0          0.001              0 
   -0.72749058    -0.45110797    -0.24185516   -0.071390583     0.40745045    -0.24132326              0              0              0          0.001              0 
    0.38650329    0.034393746     -0.5061565    -0.25632148     0.62330582     -0.8749305              0              0              0          0.001              0 
    -1.2167827      -4.066587    -0.51976646    -0.33784127     0.11583646    0.031700885              0              0              0          0.001              0 
    0.17238774     0.15193073     0.32935783     0.46769409    -0.43950498    0.032687931              0              0              0          0.001              0 
   -0.44123857    0.044364735     0.52647893      0.0293276    -0.24758892     0.45099159              0              0              0          0.001              0 
     6.2599982     0.20067882     -1.9707465    0.047933286     0.30813346    -0.10895955              0              0              0          0.001              0 
    0.94368077    -0.84473128    -0.11167825    -0.42667113    -0.36035092     0.10545846              0              0              0          0.001              0 
    -2.6050481      0.1150945     0.51763987    -0.10075343   -0.081368843    -0.40388935              0              0              0          0.001              0 
   -0.17221497    -0.10098625      1.0277748    -0.11845769    0.091056127    -0.29659898              0              0              0          0.001              0 
     -1.229776     0.46312334    -0.49076272  -0.0078149487     0.23727424    0.020456563              0              0              0          0.001              0 
    0.66778798     -0.1563962     -1.0606897    -0.40262047    -0.24614185    -0.17656645              0              0              0          0.001              0 
   0.010378247     0.56475444     -1.2044611     0.35241105     0.31375733     0.29656354              0              0              0          0.001              0 
   -0.61026292    0.084533385     -1.0818504     0.53130301    -0.32158379    -0.33418551              0              0              0          0.001              0 
    0.73420289      -2.880002    -0.68891377      0.1498957     0.14731974    -0.15748888              0              0              0          0.001              0 
   -0.44603718     0.47167828     0.07220899    -0.12201343    -0.41863624    0.023740546              0              0              0          0.001              0 
   -0.24584193    -0.16752146      -1.097746    -0.42485597     0.28941677     0.52542875              0              0              0          0.001              0 
     -2.939041      1.9304008    -0.76536469    -0.45227698     0.31957136    0.083659609              0              0              0          0.001              0 
   -0.84417544     0.19403816    -0.19604911    -0.61783394     -0.2572835      -0.710284              0              0              0          0.001              0 
   -0.86897584    -0.42216547     0.40909283     0.10728234    -0.15480738     0.38393955              0              0              0          0.001              0 
    0.21346914      1.8568539    -0.73870776   -0.099772838     0.11237838   -0.063993178              0              0              0          0.001              0 
   -0.18421592    -0.16615659     0.40352108    -0.19733826  -0.0087983109     0.35479147              0              0              0          0.001              0 
    -0.3780632    -0.40191392    -0.90481926    0.053471312    -0.30481868     0.18309051              0              0              0          0.001              0 
   -0.73761019     -1.5770685   -0.086714849    -0.26722628   -0.020018331    0.095391981              0              0              0          0.001              0 
    0.53044988    -0.29835601     0.15503271    -0.13299015      0.2611678    0.063512941              0              0              0          0.001              0 
     1.3707168    -0.27158079      -1.061017      0.1656298    0.082873753    0.043901687              0              0              0          0.001              0 
       -0.9459      3.7230243    -0.21126596     0.23025528      0.1587835    -0.10644896              0              0              0          0.001              0 
   -0.76992083     0.90801017    -0.26293187     0.30795888    -0.73894166    -0.59685065              0              0              0          0.001              0 
     2.8116728      -1.292317   -0.070349962     0.16175324    -0.25067004    0.020159051              0              0              0          0.001              0 
  0.0012023784     0.53824107     0.57606583    -0.14812612    0.087088728    -0.69245023              0              0              0          0.001              0 
   -0.20947038    -0.48168026     0.18460662    -0.19992125     0.48698138    -0.09176349              0              0              0          0.001              0 
    0.73455297     0.59463946      0.2120782     0.33676174     0.66796125   -0.024174635              0              0              0          0.001              0 
    -0.2878685     0.37305014    -0.22965332    -0.67035258    -0.46152974     0.40142894              0              0              0          0.001              0 
   0.055069001    -0.66025913    -0.20283271    -0.43078083      0.6688991       0.387234              0              0              0          0.001              0 
     1.5358207    -0.35811473      1.1735056     0.03805484   -0.052850274     0.08381387              0              0              0          0.001              0 
     4.8100289     -1.3949335      3.8883652     0.11727206     0.11177926   0.0076909746              0              0              0          0.001              0 
      1.885004     -1.9389274    -0.90173394     0.27861336    -0.12352366     0.28276665              0              0              0          0.001              0 
     1.1480404    -0.34472365     0.40577664    0.079762238     0.50024274    -0.34241811              0              0              0          0.001              0 
    -0.9952952    -0.90342989      3.6190758    -0.02960456   -0.027612623   -0.023319184              0              0              0          0.001              0 
   -0.28181307    -0.35349646    -0.33075339    -0.13257982    -0.59707517    -0.60228316              0              0              0          0.001              0 
    0.59036494    -0.64657211    -0.26104794     0.42500011    -0.50293505    -0.15572828              0              0              0          0.001              0 
   -0.19134845    -0.45011062    -0.99813367    -0.14374906    -0.49100861     -0.4360563              0              0              0          0.001              0 
    0.59221515   -0.064659362     0.75107945    0.067629574     -0.3703555     0.14907229              0              0              0          0.001              0 
   -0.40486909    -0.16925006      2.0335719    -0.40585437    -0.13171432    -0.19195728              0              0              0          0.001              0 
    0.32274481     0.72688224    0.011319094    0.082392389    -0.94944294  -0.0018380261              0              0              0          0.001              0 
    0.40802374       1.042048     0.88941134    -0.25775364      0.3324153     0.18837636              0              0              0          0.001              0 
    -5.8986635      3.8777569      1.4296303    -0.14557405     0.23565165    0.038588527              0              0              0          0.001              0 
   0.011188388    -0.58088062      0.9548975     0.18195391    0.021757571     0.53003872              0              0              0          0.001              0 
     1.6010561    -0.56991119     -1.3519719    0.090840017   -0.051212194    -0.10007349              0              0              0          0.001              0 
    0.10476458    0.073038089     0.14325784     0.50790481   -0.050431068    -0.38713607              0              0              0          0.001              0 
    0.08025251     0.79643563      2.1101542    0.082406756      0.2903551   -0.020601216              0              0              0          0.001              0 
    0.68251602     -1.4978136      1.1859949    -0.26003058     0.11109429   -0.060419366              0              0              0          0.001              0 
    0.37201571    -0.11465399    -0.31609806     -0.4645133      0.2127468    0.021448575              0              0              0          0.001              0 
    0.17487937     -1.2501626      2.3539869    -0.36864222    0.029556341       0.332926              0              0              0          0.001              0 
    0.66564399    -0.95804288     0.22294626      0.3779554    -0.42313072    -0.46675433              0              0              0          0.001              0 
     0.3227638     0.60123751    -0.70950328     0.24956548    -0.11607176    0.025969531              0              0              0          0.001              0 
  -0.010641758   -0.024541426     -1.6785196    -0.46321547    0.069294205     0.43855026              0              0              0          0.001              0 
    0.67354355      1.1778687     -3.0144135     0.04055281    -0.25145833     0.13731333              0              0              0          0.001              0 
    0.22060112     -0.7515283     0.67901283    -0.68985196     0.32759536    -0.10311364              0              0              0          0.001              0 
    -2.9222593      8.2667073       5.101368   -0.025359362    -0.17886564    0.008565851              0              0              0          0.001              0 
     10.946501       20.14414      11.407696    0.059932461     -0.0240291    -0.11748664              0              0              0          0.001              0 
    -1.2958703      1.3102674     -1.1550649   -0.072389484     0.13661602    -0.27678259              0              0              0          0.001              0 
   0.021749275     0.59811986      2.1275505    -0.25231015     0.10532623     0.28134207              0              0              0          0.001              0 
  -0.067327366     0.42886971    0.033476731    -0.49987628    -0.49268071     0.07285613              0              0              0          0.001              0 
   -0.74072487      1.3783342      1.4742394   -0.017210372 -0.00012662779   -0.065153155              0              0              0          0.001              0 
  -0.076654607     0.16338543     -0.1972082    -0.30718771    -0.68400114    -0.18054653              0              0              0          0.001              0 
    0.73824878      0.5961939    -0.48989879     -0.1104575    -0.43850748     0.54982562              0              0              0          0.001              0 
  -0.065946443      2.0077515   -0.043663295    0.022607476    -0.12138124   -0.075113027              0              0              0          0.001              0 
   -0.48001976     0.19058373     0.56434636    -0.23890864   -0.021867739     0.11286639              0              0              0          0.001              0 
      1.040775     -1.6788639     0.57751675    0.098708311     0.27438395   -0.018787653              0              0              0          0.001              0 
   -0.83746123     0.99956191    -0.35136092    0.071619967    -0.52335859    0.050879926              0              0              0          0.001              0 
   -0.13593789      1.7861012    -0.52167061    -0.34763996     0.11873811     0.43871043              0              0              0          0.001              0 
   -0.79923282     0.78302617      1.0711743    -0.56221232    -0.41250498   -0.020571006              0              0              0          0.001              0 
   -0.56615535     0.02090148      1.5406877    -0.27153186   -0.087817538    -0.52413442              0              0              0          0.001              0 
     -1.477794      1.0542978    -0.49627351  -0.0056136328     0.19753849    -0.48789958              0              0              0          0.001              0 
   -0.55599843     0.14331464     -0.2504572     0.19309099    -0.66706083     0.23878767              0              0              0          0.001              0 
   -0.44923453      0.7414295     0.72273502     0.03399622     0.38551796    -0.42144086              0              0              0          0.001              0 
   -0.32108946    -0.49640676    0.027682795     0.46492857     0.37961192    0.037099927              0              0              0          0.001              0 
   -0.35708368     0.26231588    -0.26222067    0.035445195     -0.1596703     0.19216319              0              0              0          0.001              0 
    0.30968928       -0.19137     -1.8271138     0.30074885     0.17194574   -0.069476179              0              0              0          0.001              0 
    0.55817614     -0.7649684     0.27167881     0.41288513     0.45379891    -0.34156348              0              0              0          0.001              0 
    -1.6567729    -0.33718249    -0.54789244    -0.45823445    -0.44686783    -0.22447619              0              0              0          0.001              0 
    -0.5429741    -0.28870415    -0.28270641     0.18895844     0.14813174   -0.058434264              0              0              0          0.001              0 
   -0.19591585    -0.39066623     -0.3419823   -0.070413411     0.63505009    -0.24675747              0              0              0          0.001              0 
   -0.17082953     0.66692798    -0.65562394     0.13716873    -0.33611385    0.012043017              0              0              0          0.001              0 
    0.33401229      1.2544679     0.13041466     0.15106869     0.05988651     0.40796584              0              0              0          0.001              0 
     1.1396104   -0.043727543      3.6777332    -0.16731497     0.05097621     0.43442586              0              0              0          0.001              0 
    -1.2532611    -0.72965483     -2.3960741     0.14209976    0.089924908    -0.13795074              0              0              0          0.001              0 
   -0.09007072     0.80649678   -0.089398416     0.47238016    0.076335087    -0.42725315              0              0              0          0.001              0 
    -1.0154305    0.030129453     0.42454191    -0.36406719      0.2024335   -0.036119107              0              0              0          0.001              0 
    0.32425366     0.50596758      0.5348308    -0.12268263     0.39876011     0.64627631              0              0              0          0.001              0 
   -0.19681263      1.4580392     -1.4805061     0.31805735     0.40113327     0.27693074              0              0              0          0.001              0 
 -0.0061207737    -0.39728674    0.096395545    -0.15906602        0.25855     0.30338088              0              0              0          0.001              0 
   -0.51790585    -0.58587013    -0.11262742   -0.093929337    -0.36290378     0.30806805              0              0              0          0.001              0 
   0.030568989     0.72832385    -0.13701112    0.094376742      0.2419962     0.38845948              0              0              0          0.001              0 
     1.0238656    -0.41397002     -1.1664636     0.13721857    -0.33856312    -0.26790713              0              0              0          0.001              0 
    -1.9773257    -0.41947486      0.2414806      0.1558819    -0.37191575     0.13712902              0              0              0          0.001              0 
  -0.044424741    -0.25173068     -0.3438253    0.068975487     0.19246148     0.32705791              0              0              0          0.001              0 
    -3.1685681    -0.87786551    -0.44121592    -0.25596854    -0.18252303   -0.060306939              0              0              0          0.001              0 
     -1.316401      3.7538192     -1.1461498     0.31539919    -0.28148972     -0.4095394              0              0              0          0.001              0 
     1.5020024      1.8866026    -0.39532064    -0.46834182     0.44565416    -0.21418689              0              0              0          0.001              0 
   -0.33178358     0.25860925    -0.27831611    -0.17647374     -0.0732614     0.41597304              0              0              0          0.001              0 
     1.8134771    -0.96261475      1.3474215     0.16771632    -0.30377647     0.50958805              0              0              0          0.001              0 
   -0.71103103    -0.70452379     0.14490921     0.36895039    -0.36370142     0.12889191              0              0              0          0.001              0 
     -0.770666    -0.13446466    -0.57173054    -0.58109142    0.034410382    -0.55820114              0              0              0          0.001              0 
    -1.6914687    -0.14315724   -0.062613835     0.35834257    -0.41414549    -0.39322745              0              0              0          0.001              0 
    -1.4408096      -2.656313      1.6820266    0.070377503     0.23525247     0.10080813              0              0              0          0.001              0 
  -0.031183339     0.33375228    -0.82500468     0.30072165     0.28001131    -0.32736724              0              0              0          0.001              0 
   -0.27368966    -0.29897556    -0.33240528    -0.28172548    -0.07979637     0.27451764              0              0              0          0.001              0 
    -9.4459639     -1.4729906     -4.0351343     0.13670505   -0.090269055     0.02403783              0              0              0          0.001              0 
     1.1157827    -0.65568141      2.3055654     0.49609919   -0.088920326    -0.52947818              0              0              0          0.001              0 
   -0.65811433    -0.81672949     0.50074609     0.34018549    0.098000362   -0.026875423              0              0              0          0.001              0 
     2.8042642      3.5304899      2.3789127     0.25123381     -0.0886689     0.02905135              0              0              0          0.001              0 
    -0.2583698    -0.05281518     0.28769531   -0.006417952     0.32993059    -0.83633258              0              0              0          0.001              0 
    0.17613886   -0.026245494    -0.59270446     -0.3074205     0.01584871     0.63403213              0              0              0          0.001              0 
   -0.88862024      -1.024695     0.01217301     0.56372907   -0.016303477     0.28672067              0              0              0          0.001              0 
  -0.093667307     0.54597514     0.25715319     0.21510119     0.40290008     0.19506162              0              0              0          0.001              0 
    -1.5134364     -1.2257414      0.5595036   -0.038383048   -0.043597204   -0.059425348              0              0              0          0.001              0 
     -2.264011    -0.33270764     -1.1486675     0.10545751     0.23038042    -0.24531974              0              0              0          0.001              0 
    0.42560573    -0.56957054    -0.25658426   -0.072209406   -0.023556549    -0.45749787              0              0              0          0.001              0 
     3.1064324    -0.12789684      0.1015458     0.11437225    -0.11853982    -0.45988441              0              0              0          0.001              0 
   -0.99017494      4.3313844     0.81797602    0.055270266    -0.15802724     0.28453238              0              0              0          0.001              0 
    -1.1904717      1.6378729     0.71366694     0.10584855     0.43231599   -0.027470661              0              0              0          0.001              0 
   -0.52614356     0.52071223    -0.16059122  -0.0074255631   -0.044147349    -0.23043137              0              0              0          0.001              0 
   -0.16396367     0.81113502      0.7292747      0.4285152    -0.35281987     0.03582002              0              0              0          0.001              0 
     8.1978919     -1.2540648    -0.16417592   -0.024085749    0.067911359    -0.01116429              0              0              0          0.001              0 
    0.41050904     0.12787258    -0.21174358     -0.5032619     0.57836818   -0.091832282              0              0              0          0.001              0 
     0.2963007     -1.6406044    -0.77007335   -0.094669268   -0.012691621     0.29791817              0              0              0          0.001              0 
     0.3678628      0.1861856    -0.32363951     0.68695763    -0.13822586    -0.50615787              0              0              0          0.001              0 
   -0.11398601     0.18089181    -0.70186464  -0.0026299273    -0.32655972     0.34280586              0              0              0          0.001              0 
   -0.75466545      1.3465994     0.31529436    0.066432545    0.055706148     0.54786631              0              0              0          0.001              0 
   -0.58318172     0.80414218     0.15980178     0.12146047    -0.34702536     0.74590228              0              0              0          0.001              0 
    0.27131404    -0.59181002     0.81700446     0.74111117   -0.039761476   0.0027032158              0              0              0          0.001              0 
   -0.91448142     -1.7816305     0.49906145    -0.35643369    -0.17687807     0.21373204              0              0              0          0.001              0 
   -0.18406506     -1.4881016     -1.9435367    0.019231681   -0.098774863    -0.27616666              0              0              0          0.001              0 
     1.3225831     -4.5539555     -4.4119263     0.10740239     0.14130131   -0.024808843              0              0              0          0.001              0 
     2.2861398       2.349166    -0.30314149    -0.29547557   -0.065569258    -0.07043317              0              0              0          0.001              0 
    -2.4101401     0.91475209      2.1811558    -0.11819045      0.4475802 -0.00051083881              0              0              0          0.001              0 
    0.80682603     0.32197592      1.2726725    -0.13136412    0.018314731    -0.19785421              0              0              0          0.001              0 
    0.14508623     0.51837373     0.21942919   -0.039105531    -0.45030592    -0.45448511              0              0              0          0.001              0 
   -0.66536372     -0.4259484   -0.063836557    -0.61205661    0.038296062     0.24534517              0              0              0          0.001              0 
    -3.1174652     -7.0789641      3.9750317    -0.13688658   -0.047113007     0.20659941              0              0              0          0.001              0 
    0.11782878     0.48165688     -1.5595888     0.13133806   0.0065001631    -0.62733866              0              0              0          0.001              0 
    0.62498824      2.0353638      -1.093269       0.245008    0.097720433     0.15150979              0              0              0          0.001              0 
    0.28684418    -0.20147151     0.56470858   -0.085909997    -0.61355335    -0.18058245              0              0              0          0.001              0 
   -0.13197753      2.5260489   -0.066712422   -0.069310337    -0.38830003     0.42826166              0              0              0          0.001              0 
    0.44428455     0.14710857     0.14300438    -0.61432702     0.38273388    -0.16718437              0              0              0          0.001              0 
